"Брюки","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Отстроченные защипы и декоративные швы придают этой модели эффектный вид в стиле жокей. Спереди пуговица и молния, двойные петли для ремня. На карманах декоративный ригель на пуговице. Длина ок. 99 см.","2399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m238530.html","53935175410_mmdb.jpg"
"Джинсовые легинсы","<strong>Материал:</strong> 80% хлопок, 17% полиэстер, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсовые легинсы. Must have этого сезона! Эластичный пояс. Материал-стрейч. Удобная посадка. Длина брючин с внутренней стороны размера N ок. 81,5 см.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsovye-leginsy__m238344.html","74063301221_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 97% хлопок, 3% эластан; джинсовый меланжевый, 72% хлопок, 26% полиэстер, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Устойчивы к загрязнению, маломнущиеся, дышащие. Эластичные вставки сбоку до разм. 44. Карманы сзади украшены заклепками и декоративными швами. Ширина брючин внизу ок. 44 см. Длина брючин разм. N ок. 104 см, разм. K ок. 98 см, разм. L ок. 110 см.Размеры N: 249209 - белый771083 - бирюзовый350465 - нежно-зеленый365559 - светло-серый817557 - кофейныйРазмеры K: 255297 - белый255924 - бирюзовый347766 - нежно-зеленый354618 - светло-серый827650 - кофейныйРазмеры L:371822 - белый209636 - бирюзовый583530 - светло-зеленый367102 - светло-серый520696 - кофейный","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m237888.html","28273052862_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 96% хлопок, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы с 5-ю кклассическими арманами. Эластичная талия. Застегиваются на кнопку и молнию. Длина/ширина брючин ок. 104/46 см. Ремень в комплект не входит.","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m238294.html","71083662115_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 96% хлопок, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Классические 5 карманов. Удобная посадка благодаря эластичному поясу. 1 задний карман с вышивкой. Ширина брючин ок. 44 см. Длина разм. N ок. 104 см, разм. K ок. 98 см, разм. EK ок. 92 см. Без пояса. Машинная стирка.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m238323.html","74482333767_mmdb.jpg"
"Брюки.","<strong>Материал:</strong> 97% хлопок, 3% эластан; джинсовый меланжевый, 72% хлопок, 26% полиэстер, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Устойчивы к загрязнению, маломнущиеся, дышащие. Эластичные вставки сбоку до разм. 44. Карманы сзади украшены заклепками и декоративными швами. Ширина брючин внизу ок. 44 см. Длина брючин разм. N ок. 104 см, разм. K ок. 98 см, разм. L ок. 110 см.","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m237812.html","77052056205_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 96% хлопок, 4% эластан.<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Классические 5 карманов. Удобная посадка благодаря эластичному поясу. 1 задний карман с вышивкой. Ширина брючин ок. 44 см. Длина разм. N ок. 104 см, разм. K ок. 98 см, разм. EK ок. 92 см, разм. L ок. 110 см. Без пояса. Машинная стирка.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m238108.html","13293662625_mmdb.jpg"
"Брюки","<strong>Материал:</strong> комфортный стрейч, 82% хлопок, 15% полиэстер, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки из материала со структурой в тонкую полоску. 5 карманов, петли для ремня, молния и пуговица. Пояс с боковыми эластичными вставками. Небольшой карман для мелочи, спортивные карманы сзади. Ширина брючин внизу ок. 42 см. Без ремня. Длина разм. N ок. 104 см, разм. K ок. 98 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m238101.html","21473662079_mmdb.jpg"
"Джинсы.","<strong>Материал:</strong> 96% хлопок, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Классические 5 карманов. Удобная посадка благодаря эластичному поясу. 1 задний карман с вышивкой. Ширина брючин ок. 44 см. разм. EK ок. 92 см, разм. Без пояса. Машинная стирка.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m238418.html","15702333767_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 95% полиэстер, 5% эластан.<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. На застежке-молнии и пуговице спереди. От размера 44 пояс с боковыми эластичными вставками. 2 боковых кармана, петли для ремня. Ширина брючин внизу ок. 44 см, длина размера N ок. 104 см, размера К ок. 98 см. Машинная стирка.","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m238703.html","63415278928_mmdb.jpg"
"Брюки","<strong>Материал:</strong> стрейч, 82% хлопок, 15% полиэстер, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки с 5-ю карманами. В тонкую структурную полоску. Петли для ремня, спереди пуговица и молния. Пояс с боковыми эластичными вставками, небольшой карман для мелочи. Длина разм. N ок. 104 см, разм. K ок. 98 см. Без ремня.","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m238142.html","71662636222_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. 5 карманов, карманы сзади с декоративной отделкой. Молния и пуговица спереди. Петли для ремня. Ширина внизу ок.40 см. Длина размера N ок. 104 см, размера К ок. 98 см. Без ремня.","2199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m237843.html","88842344852_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 96% хлопок, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. Спортивный стиль, 5 карманов. Спереди с застежкой на пуговицу и на молнию. Пояс с петлями для ремня. Удобные эластичные вставки по бокам на поясе. По 2 кармана спереди и сзади. дополнительный карман для мелочи. Небольшие разрезы снизу на брючинах. Длина размера N ок. 104 см, размера K ок. 98 см, размера EK ок. 92 см. Без ремня.","1799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m238509.html","89301235594_mmdb.jpg"
"Легинсы, 2 пары","<strong>Материал:</strong> 90% полиамид, 10% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы, 2 пары. LASCANA. Модные цвета плюс черный. Непрозрачные. 80 ден.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy,-2-pary__m240185.html","25765014053_mmdb.jpg"
"Легинсы, 3 пары","<!--more--><br /><strong>Описание:</strong><br />Легинсы, 3 пары.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy,-3-pary__m240132.html","49114195353_mmdb.jpg"
"Джинсы-стрейч 7/8","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч 7/8. 5 карманов, зауженный покрой. Сзади кокетка. Задние карманы и низ украшены модными заклепками. Внизу скрытые молнии. Длина брючин с внутренней стороны ок. 65 см. Комфортная высота талии. Без ремня.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch-78__m239340.html","10854196433_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. VIVIEN CARON. 5 карманов. Задние карманы с изысканной вышивкой и стразами. Длина брючин с внутренней стороны размера N ок. 83 см, размера К ок. 78 см, размера L ок. 90 см. Удобная высота пояса.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m240142.html","78535144624_mmdb.jpg"
"Легинсы, 4 пары.","<strong>Материал:</strong> 100% хлопок, серый и синий меланжевый 67% хлопок, 33% полиэстер.<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы в тонкий рубчик, 4 пары. Отлично комбинируются. Машинная стирка.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy,-4-pary__m235464.html","69811749873_mmdb.jpg"
"Джинсы-стрейч.","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч узкого покроя, длина до щиколотки. Спереди 2 кармана на молнии, 2 задних кармана. На коленях модные декоративные швы. Спереди и сзади швы, которые визуально стройнят. Сзади внизу молнии для большего комфорта. Длина брючин с внутренней стороны ок. 74 см. Слегка заниженная талия. Без ремня.","2399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m240245.html","43093592015_mmdb.jpg"
"Легинсы","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы. Стильный кружевной принт, эластичный пояс на талии. Длина брючин с внутренней стороны ок. 71,5 см.","599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m235733.html","39514799761_mmdb.jpg"
"Брюки 7/8","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Брюки 7/8. Модный покрой бананы. На молнии, петли для ремня. 2 косых кармана, защипы спереди. 2 кармана с окантовкой сзади. Отвороты. Длина брючин с внутренней стороны ок. 58,5 см.","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Bryuki-78__m235268.html","42374799752_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Классические 5 карманов, украшенные заклепками, задние карманы с вышивкой. Эластичный материал. Длина брючин с внутренней стороны ок. 83,5 см.","1399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m236252.html","79784041992_mmdb.jpg"
"Шорты","<strong>Материал:</strong> трикотаж, 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Шорты. С боковыми накладными карманами. Машинная стирка","599","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m236312.html","16924194734_mmdb.jpg"
"Легинсы 7/8","<strong>Материал:</strong> 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы 7/8. Эластичный пояс. Спереди 2 кармана. Внизу манжеты и небольшие складки. Длина брючин с внутренней стороны ок. 55,5 см.","349","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy-78__m235937.html","71954799691_mmdb.jpg"
"Пляжные брюки","<strong>Материал:</strong> трикотаж, 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Пляжные брюки. Эластичный пояс на кулиске. Длина без пояса ок. 83 см. Мягкий эластичный","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Plyazhnye-bryuki__m235076.html","67331735525_mmdb.jpg"
"Легинсы","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы. Низ брючин присборен, отделка заклепками. Широкий эластичный пояс. Отлично сидят благодаря добавлению эластана. Длина брючин с внутренней стороны ок. 73,5 см.","999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy__m235364.html","28945835180_mmdb.jpg"
"Джинсы-&#8220;дудочки&#8221;","<strong>Материал:</strong> 98% хлопок, 2% эластан; черный и белый, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-&ldquo;дудочки&rdquo; от AJC DENIM из эластичного денима. Актуальный покрой. 5 карманов. Заниженная линия талии. Длина брючин с внутренней стороны: размера N ок. 83 см. размера К ок. 78 см. размера L ок 90 см.","2199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_slim_trousers/Dzhinsy-8220dudochki8221__m234985.html","20185069350_mmdb.jpg"
"Легинсы, 2 пары","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы, 2 пары, 1х длинные легинсы + 1х легинсы 3/4. Длина брючин с внутренней стороны: длинные ок. 71,5 см, длина 3/4 ок. 49,5 см.","999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy,-2-pary__m235019.html","20443846294_mmdb.jpg"
"Джинсовые легинсы","<strong>Материал:</strong> 79% хлопок, 19% полиэстер, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсовые легинсы. Высококачественный эластичный материал. Комфортный широкий эластичный пояс, визуально моделирующий область живота. Для стильного образа и стройного силуэта! 2 накладных кармана сзади. Длина брючин с внутренней стороны:разм. N ок. 79,5 см.разм. K ок. 74,5 см.разм. L ок. 86,5 см.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsovye-leginsy__m235780.html","74714359853_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 79% хлопок, 19% полиэстер, 2% эластан; черный и белый, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч от AJC DENIM. Легкий клеш, 5 карманов, заниженная линия талии. Длина брючин с внутренней стороны:размера N ок. 83 см.размера К ок. 78 см.размера L ок. 90 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m236240.html","90895069344_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч. AJC. Заниженная талия. Свободный покрой.Длина брючин с внутренней стороны: размер N ок. 83 см. размер K ок. 78 см. размер L ок. 90 см.","1899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m235457.html","40825069566_mmdb.jpg"
"Брюки","<strong>Материал:</strong> сатин, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Присборенный эластичный низ брючин. С поясом-завязкой. Мягко струящийся, блестящий материал. Декоративные карманы с окантовкой. Длина брючин с внутренней стороны ок. 82 см.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m236039.html","28655076761_mmdb.jpg"
"Шорты","<strong>Материал:</strong> 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Шорты. Must have для любой модницы! Защипы у пояса, спереди 2 кармана, внизу отвороты. Пуговица, молния и петли для ремня. С небольшим эффектным блеском. Длина шортов с внутренней стороны ок. 15,5 см.","999","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m236076.html","64954820611_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 64% полиэстер, 33% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки из мягкого твида под шерсть. Ультрамодный широкий покрой. Оригинальные защипы. 2 боковых кармана, петли для ремня, молния и застежка на крючки и люверсы. Внизу отвороты. Длина брючин с внутренней стороны ок. 83,5 см. Комфортная высота талии.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m235171.html","59094913670_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 64% полиэстер, 33% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки актуального широкого покроя. С защипами, широкий пояс с 3-мя пуговицами, петли для ремня, заутюженные складки-стрелки. Молния, пояс-завязка, широкие отвороты, боковые карманы, сзади окантованные карманы. Длина брючин с внутренней стороны ок. 83,5 см. Комфортная высота талии.","1599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m235254.html","89744796617_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> 63% полиэстер, 34% вискоза, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч от VIVIEN CARON. Рисунок в клетку, структурный твидовый рисунок или однотонный черный. Заутюженные складки-стрелки спереди и сзади. Косые карманы по бокам, карманы с окантовкой сзади. Удобная высота талии. Длина брючин с внутренней стороны:размера К ок. 76 см.размера L ок. 88 см. размера N ок. 81 см.","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m235976.html","39445072288_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. FLASHLIGHTS. Покрой Rock &#8217;n&#8217; Roll. 5 карманов, карман для мелочи с контрастной вышивкой. Заниженная талия.Длина брючин с внутренней стороны: размер N ок. 83,5 см. размер K ок. 78,5 см. размер L ок. 90,5 см.","1999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m236345.html","36155070828_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 63% полиэстер, 34% вискоза, 3% эластан; подкладка, 100% полиамид<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Особый покрой: визуально стройнит. Эластичные вставки в поясе, карманы на молниях и разрезы внизу брючин. Без ремня.Длина размера:N ок. 102 см.К ок. 96 см.ЕК ок. 90 см.","2699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m236226.html","93032636986_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. 5 карманов. Слегка заниженная талия. Широкий покрой великолепно маскирует небольшие недостатки фигуры. На заднем кармане надпись. Длина брючин с внутренней стороны:размер N ок. 83,5 см.размер K ок. 78,5 см.размер L ок. 90,5 см.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m235759.html","50915072650_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч. FLASHLIGHTS. В клетку. Сзади декоративные карманы. Заниженная талия. Длина брючин с внутренней стороны:размер N ок. 83,5 см.размер K ок. 78,5 см.размер L ок. 90,5 см.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m235514.html","41855070807_mmdb.jpg"
"Брюки","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки. Свободный покрой в области бедер, брючины заужены книзу. Оригинальный широкий пояс, 3 пуговицы под бронзу. Косые карманы сбоку, задние карманы с окантовкой. Длина ок. 81,5 см. Заниженная талия.","2299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki__m236675.html","56455141078_mmdb.jpg"
"Джинсовые легинсы","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсовые легинсы. AJC. Эластичный пояс. Длина брючин с внутренней стороны ок. 79,5 см. Слегка заниженная талия.","1299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Dzhinsovye-leginsy__m235082.html","22582592364_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> 80% хлопок, 17% полиэстер, 3% эластан; белый, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. 5 карманов, отделка заклепками и вышивка на задних карманах. Легкий клеш. Ширина брючин внизу ок. 48 см. Длина размера N ок. 106 см, размера К ок. 100 см. Без ремня.","1599","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m236094.html","30702344900_mmdb.jpg"
"Легинсы 7/8, 2 пары","<strong>Материал:</strong> 95% хлопок, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы 7/8, 2 пары. Длина брючин с внутренней стороны ок. 63 см.","1499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy-78,-2-pary__m235095.html","45763956668_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> деним-стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. Покрой Reggae. Модный расклешенный силуэт, с эффектом Push-up в области ягодиц благодаря закругленной кокетке и вытачкам сзади. Широкий пояс и слегка завышенная талия визуально моделируют область живота. Слегка заниженная талия.Длина брючин с внутренней стороны разм. N ок. 83,5 см.разм. K ок. 78,5 см.разм. L ок. 90,5 см.","1399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m235875.html","38344057001_mmdb.jpg"
"Легинсы с принтом.","<strong>Материал:</strong> 96% вискоза, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Легинсы с принтом. AJC. С модным норвежским орнаментом. Длина брючин с внутренней стороны ок. 78 см.","1199","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Leginsy-s-printom__m235357.html","69825069491_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> 97% хлопок, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч. FLASHLIGHTS. Слегка заниженный центральный шов, внизу можно подвернуть. Косые боковые карманы, декоративные карманы сзади. Заниженная талия.Длина брючин с внутренней стороны: размер N ок. 83,5 см. размер K ок. 78,5 см. размер L ок. 90,5 см.","899","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Bryuki-strejch__m235324.html","46615070721_mmdb.jpg"
"Шорты","<strong>Материал:</strong> 65% полиэстер, 35% вискоза<br /><!--more--><br /><strong>Описание:</strong><br />Шорты. В стильную клетку. Небольшие отвороты внизу. 2 пуговицы на поясе. Длина брючин с внутренней стороны ок. 7,5 см.","1299","http://www.quelle.ru/Women_fashion/Women_trousers/Woman_Shorts/Shorty__m235989.html","16885076786_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. Спереди и сзади по 2 кармана со вставками из искусственной кожи, задние карманы украшены молнией и заклепками. Сзади кокетка. Декоративные швы спереди и сзади визуально делают ноги стройнее. Длина брючин с внутренней стороны разм. N ок. 81 см, разм. K ок. 76 см, разм. L ок. 88 см. Комфортная высота талии.","2399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_slim_trousers/Dzhinsy-strejch__m234962.html","39634436926_mmdb.jpg"
"Джинсовые легинсы","<strong>Материал:</strong> стрейч, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсовые легинсы. AJC DENIM. Модный расклешенный покрой, задние карманы и эластичный пояс. Длина брючин с внутренней стороны разм. N ок. 81 см, разм. K ок. 76 см, разм. L ок. 88 см.","799","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Dzhinsovye-leginsy__m236613.html","79705069332_mmdb.jpg"
"Вельветовые брюки-стрейч","<strong>Материал:</strong> тонкий вельвет, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Вельветовые брюки-стрейч. Актуальный покрой: 5 карманов, оригинальная отстрочка в области колен, застежки-молнии внизу брючин с внутренней стороны. Заниженная талия. Длина брючин с внутренней стороны:размера N ок. 81 см.размера K ок. 76 см.размера L ок. 88 см.","1399","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Velvetovye-bryuki-strejch__m235038.html","46405078200_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> твил, 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч в стиле карго. 5 карманов, модный стираный эффект, декоративные швы спереди. Задние карманы на декоративной молнии, с заклепками цвета латуни. Сверху жатый эффект, на узких брючинах по бокам молнии. Длина брючин с внутренней стороны разм. N ок. 71 см, разм. K ок. 66 см, разм. L ок. 78 см. Заниженная талия.","1299","http://www.quelle.ru/Women_fashion/Women_trousers/Women_slim_trousers/Bryuki-strejch__m236400.html","72014828420_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. Модный покрой с актуальными деталями: шнуровкой наверху, декоративными потертостями на коленях, стираными складками. 2 кармана для мелочи, 2 косых кармана спереди. Накладные карманы с косой декоративной отстрочкой. Длина брючин с внутренней стороны:размера N ок. 83 см.размера К ок. 78 см.размера L ок. 90 см.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m235014.html","59495078321_mmdb.jpg"
"Трикотажные легинсы","<strong>Материал:</strong> 79% хлопок, 18% полиамид, 3% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Трикотажные легинсы. FLASHLIGHTS. Материал с небольшой структурой. Длина брючин с внутренней стороны ок. 65 см. Заниженная талия.","699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_leggings/Trikotazhnye-leginsy__m235702.html","53325070723_mmdb.jpg"
"Джинсы-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы-стрейч. Стильный покрой, 5 карманов. Эффектные золотистые детали: отстрочка и вышивка на поясе, в области карманов, а также на оригинальных задних карманах с эффектом 2 в 1. Актуальный эффект стиранности и декоративные потертости на брючинах. Заниженная талия. Длина брючин с внутренней стороны:размера N ок. 83 см.размера K ок. 78 см.размера L ок. 90 см.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy-strejch__m235182.html","43975077392_mmdb.jpg"
"Джинсы","<strong>Материал:</strong> высококачественный деним, 74% хлопок, 26% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Джинсы. Tom Tailor. Классический покрой с 5-ю карманами и модными деталями: боковые швы слегка смещены вперед, что визуально делает бедра стройнее. Сверху оригинальный потертый эффект. Узкие сверху брючины слегка расширены книзу. Петли для ремня сзади перекрещиваются. Длина ок. 32 дюймов (соответствует длине брючин с внутренней стороны от ок. 81,5 см).","1499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_jeans/Dzhinsy__m236639.html","26835081619_mmdb.jpg"
"Вельветовые брюки-стрейч","<strong>Материал:</strong> 98% хлопок, 2% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Вельветовые брюки-стрейч. FLASHLIGHTS. 5 карманов. Длина брючин с внутренней стороны разм. N ок. 83,5 см, разм. K ок. 78,5 см, разм. L ок. 90,5 см. Заниженная талия.","999","http://www.quelle.ru/Women_fashion/Women_trousers/Women_long_trousers/Velvetovye-bryuki-strejch__m236596.html","72265113793_mmdb.jpg"
"Брюки-стрейч","<strong>Материал:</strong> суперэластичный, прекрасно сохраняет форму, 76% полиэстер, 20% вискоза, 4% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Брюки-стрейч. Очень стильные и удобные: эластичное джерси, классические 5 карманов. Карманы спереди декоративные. Слегка заниженная линия талии. Длина брючин с внутренней стороны:размера N ок. 79 см.размера К ок. 74 см.размера L ок. 86 см.","1699","http://www.quelle.ru/Women_fashion/Women_trousers/Women_slim_trousers/Bryuki-strejch__m235382.html","54155077412_mmdb.jpg"
"Бермуды","<strong>Тренд:</strong> 64% полиэстер, 33% вискоза, 3% эластан<br /><strong>Материал:</strong> <br /><!--more--><br /><strong>Описание:</strong><br />Бермуды.","1499","http://www.quelle.ru/Women_fashion/Women_trousers/Women_capri/Bermudy__m235545.html","37274913676_mmdb.jpg"
